date,open,high,low,close,volume,amount,code
2023-11-27,341.43228256,345.36281536,338.6809096,342.08737136,50147109,1307716644.14,000063
2023-11-28,341.82533584,343.13551344,337.89480304,340.38414048,45525207,1181186584.52,000063
2023-11-29,340.38414048,342.6114424,336.84666096,337.76378528,46295489,1199451361.62,000063
2023-11-30,335.92953664,338.54989184,333.17816368,335.79851888,43547858,1115456306.48,000063
2023-12-01,335.27444784,344.31467328,334.35732352,342.48042464,77140147,1997135199.88,000063
2023-12-04,342.6114424,344.5767088,335.53648336,337.76378528,69032604,1793891042.56,000063
2023-12-05,336.0605544,336.0605544,327.93745328,328.59254208,70361451,1782741939.57,000063
2023-12-06,327.5444,333.04714592,326.49625792,330.29577296,47978811,1206727137.99,000063
2023-12-07,329.37864864,332.39205712,326.49625792,329.77170192,52048417,1308733223.67,000063
2023-12-08,328.8545776,346.93502848,328.06847104,341.9563536,129280737,3351592765.43,000063
2023-12-11,339.3359984,348.76927712,334.22630576,348.11418832,96061603,2507913556.49,000063
2023-12-12,346.5419752,350.86556128,343.2665312,346.5419752,65630255,1737617776.86,000063
2023-12-13,346.5419752,347.45909952,339.07396288,339.07396288,56354926,1475553060.67,000063
2023-12-14,341.17024704,357.28543152,341.17024704,345.2317976,128124810,3427085971.21,000063
2023-12-15,346.67299296,356.89237824,342.21838912,349.55538368,142809145,3825279752.45,000063
2023-12-18,346.5419752,347.72113504,337.370732,340.25312272,78495734,2052296360.69,000063
2023-12-19,338.41887408,343.79060224,336.19157216,339.86006944,59791892,1549182511.22,000063
2023-12-20,339.86006944,340.77719376,329.5096664,329.64068416,72127672,1832348787.18,000063
2023-12-21,326.62727568,337.23971424,323.6138672,335.01241232,73845937,1861487716.04,000063
2023-12-22,335.01241232,339.9910872,327.67541776,329.77170192,69032453,1758704958.42,000063
2023-12-25,328.8545776,336.19157216,328.8545776,331.73696832,44630398,1133568370.94,000063
2023-12-26,331.08187952,331.73696832,319.42129888,322.82776064,70943156,1753394263.23,000063
2023-12-27,322.69674288,325.5791336,320.73147648,322.82776064,52359613,1290309103.77,000063
2023-12-28,321.51758304,346.01790416,320.46944096,344.5767088,167972268,4333261288.85,000063
2023-12-29,343.92162,347.59011728,341.9563536,346.93502848,80246966,2116275730.95,000063
2024-01-02,347.197064,347.32808176,335.14343008,335.4054656,112461318,2905735778.47,000063
2024-01-03,334.095288,337.63276752,328.33050656,331.86798608,73969611,1880494906.63,000063
2024-01-04,333.04714592,333.04714592,324.39997376,326.75829344,77460377,1934000254.88,000063
2024-01-05,327.80643552,331.86798608,319.42129888,321.6486008,96123917,2385200565.61,000063
2024-01-08,320.73147648,320.993512,306.45054064,306.5815584,116035899,2748155040.21,000063
2024-01-09,308.41580704,316.4078904,306.84359392,311.42921552,87315488,2076434773.49,000063
2024-01-10,309.33293136,317.58705024,304.616292,311.8222688,78266839,1865512800.56,000063
2024-01-11,311.29819776,318.24213904,309.98802016,316.14585488,90795107,2186442645.42,000063
2024-01-12,314.04957072,314.57364176,308.41580704,308.67784256,71809378,1705826673.16,000063
2024-01-15,305.40239856,313.52549968,304.616292,309.59496688,49882974,1178160058.56,000063
2024-01-16,307.62970048,315.7528016,305.40239856,315.35974832,72818107,1725274652.55,000063
2024-01-17,313.39448192,315.7528016,306.18850512,306.18850512,62768590,1488578634.9,000063
2024-01-18,303.9612032,315.0977128,302.6510256,315.0977128,109711518,2585206214.52,000063
2024-01-19,314.31160624,318.3731568,310.77412672,311.8222688,76625582,1839677859.0,000063
2024-01-22,312.4773576,313.52549968,297.01726192,299.63761712,87564072,2046846316.7,000063
2024-01-23,298.7204928,314.83567728,297.54133296,313.00142864,115860500,2735022850.6,000063
2024-01-24,314.96669504,315.62178384,302.78204336,314.70465952,103062042,2436285281.06,000063
2024-01-25,312.4773576,326.10320464,310.64310896,323.87590272,143659297,3509606261.97,000063
2024-01-26,321.25554752,323.08979616,315.88381936,317.32501472,95365627,2326456768.3,000063
2024-01-29,319.6833344,320.46944096,308.67784256,309.59496688,78984441,1882641548.77,000063
2024-01-30,306.84359392,311.16718,298.7204928,299.3755816,77523236,1802882920.85,000063
2024-01-31,298.065404,299.50659936,287.45296544,287.71500096,89528627,1996097251.74,000063
2024-02-01,284.04650368,298.45845728,282.3432728,291.77655152,77835415,1734917876.36,000063
2024-02-02,292.43164032,296.36217312,275.53034928,284.3085392,84385843,1842371239.06,000063
2024-02-05,280.77105968,292.56265808,273.69610064,286.40482336,100624811,2185257634.56,000063
2024-02-06,282.73632608,302.52000784,282.47429056,302.38899008,112266451,2529259749.81,000063
2024-02-07,302.25797232,305.79545184,298.85151056,303.3061144,98380590,2267801101.09,000063
2024-02-08,306.31952288,316.4078904,305.2713808,314.442624,108345776,2580703641.71,000063
2024-02-19,322.3036896,324.53099152,315.22873056,323.6138672,120590576,2944412876.7,000063
2024-02-20,320.86249424,321.77961856,315.7528016,318.24213904,80037442,1945535621.75,000063
2024-02-21,314.96669504,327.15134672,314.57364176,320.20740544,111394250,2736893698.82,000063
2024-02-22,327.41338224,339.3359984,325.44811584,331.73696832,139407740,3525555188.12,000063
2024-02-23,335.4054656,337.23971424,330.819844,334.35732352,103278624,2628971676.35,000063
2024-02-26,336.19157216,342.34940688,333.04714592,335.4054656,115998496,2993132811.72,000063
2024-02-27,334.095288,368.94601216,332.52307488,368.94601216,289459669,7888985735.52,000063
2024-02-28,378.37929088,384.66814336,358.72662688,358.72662688,358209477,10215545691.58,000063
2024-02-29,356.10627168,392.79124448,355.84423616,391.21903136,345344884,10002562487.69,000063
2024-03-01,391.0880136,405.23793168,386.24035648,400.12823904,320903340,9702847500.5,000063
2024-03-04,406.02403824,408.7754112,388.33664064,396.59075952,250868808,7590688175.02,000063
2024-03-05,389.38478272,392.92226224,378.90336192,381.2616816,273285115,8038012593.72,000063
2024-03-06,379.68946848,399.47315024,378.90336192,387.41951632,222685876,6640398892.26,000063
2024-03-07,386.37137424,390.69496032,373.66265152,375.23486464,183709842,5339672553.27,000063
2024-03-08,378.6413264,396.328724,375.3658824,395.41159968,237691181,7018424258.35,000063
2024-03-11,386.76442752,393.97040432,386.24035648,393.05328,187760801,5585970497.78,000063
2024-03-12,390.4329248,392.13615568,381.39269936,382.83389472,163883428,4819534154.86,000063
2024-03-13,387.68155184,389.777836,381.2616816,382.04778816,140223371,4124845541.65,000063
2024-03-14,376.67606,383.09593024,370.7802608,377.3311488,139111577,4000476336.6,000063
2024-03-15,375.3658824,381.2616816,369.73211872,379.951504,123182534,3531568122.45,000063
2024-03-18,379.951504,389.51580048,377.9862376,387.02646304,152776767,4485441013.35,000063
2024-03-19,383.48898352,387.28849856,380.73761056,380.73761056,105883083,3098701635.43,000063
2024-03-20,379.16539744,384.5371256,376.67606,382.30982368,102936111,2990277708.14,000063
2024-03-21,382.17880592,384.79916112,375.62791792,375.88995344,101663352,2946707765.13,000063
2024-03-22,373.66265152,376.28300672,361.74003536,365.27751488,163763599,4588184185.15,000063
2024-03-25,365.27751488,371.82840288,359.38171568,360.56087552,93137809,2604817731.27,000063
2024-03-26,359.6437512,363.18123072,350.86556128,354.4030408,106538061,2899256654.74,000063
2024-03-27,356.10627168,356.76136048,342.6114424,342.6114424,100692429,2670692702.68,000063
2024-03-28,342.74246016,365.27751488,342.74246016,359.6437512,148553139,4026084347.3,000063
2024-03-29,358.9886624,367.5048168,352.96184544,366.71871024,126814271,3489819240.11,000063
2024-04-01,368.55295888,370.38720752,365.27751488,368.94601216,102177746,2867827696.88,000063
2024-04-02,367.37379904,368.29092336,360.9539288,363.44326624,76024853,2113349558.11,000063
2024-04-03,361.08494656,362.39512416,355.97525392,356.63034272,68108574,1862805931.99,000063
2024-04-08,353.48591648,358.07153808,351.38963232,351.65166784,58091244,1571204783.06,000063
2024-04-09,351.65166784,354.53405856,348.37622384,354.00998752,53800775,1445477939.43,000063
2024-04-10,353.0928632,353.0928632,344.44569104,347.06604624,58484773,1551654894.47,000063
2024-04-11,345.10077984,356.23728944,344.70772656,350.60352576,71788742,1926568192.48,000063
2024-04-12,351.65166784,357.54746704,351.65166784,353.22388096,85380081,2312089164.83,000063
2024-04-15,353.48591648,372.0904384,353.35489872,369.33906544,152468173,4246781936.4,000063
2024-04-16,366.849728,369.33906544,360.29884,361.47799984,102271435,2851257276.04,000063
2024-04-17,364.2293728,379.82048624,362.13308864,379.82048624,150311301,4294027314.81,000063
2024-04-18,376.15198896,381.9167704,374.0557048,375.49690016,107831784,3107857848.12,000063
2024-04-19,374.31774032,378.6413264,363.574284,367.24278128,105088034,2964607630.21,000063
2024-04-22,358.85764464,363.96733728,354.4030408,360.03680448,74451894,2045097709.15,000063
2024-04-23,362.78817744,365.40853264,356.3683072,360.29884,60331096,1661945355.97,000063
2024-04-24,362.00207088,370.51822528,358.85764464,369.99415424,93875140,2625285462.89,000063
2024-04-25,366.45667472,369.07702992,362.65715968,364.2293728,67798272,1891703418.0,000063
2024-04-26,371.4353496,379.42743296,370.125172,376.54504224,148981889,4267967094.34,000063
2024-04-29,377.46216656,383.62000128,374.0557048,378.37929088,135467026,3914553087.2,000063
2024-04-30,379.55845072,381.2616816,374.0557048,375.62791792,85395338,2460126043.99,000063
2024-05-06,379.951504,383.62000128,375.62791792,376.54504224,117710751,3408429243.86,000063
2024-05-07,376.41402448,379.55845072,370.38720752,372.22145616,90780660,2591115247.8,000063
2024-05-08,369.4700832,369.99415424,361.34698208,362.00207088,89707499,2497664640.85,000063
2024-05-09,360.82291104,370.25618976,360.56087552,367.76685232,65836054,1839554902.08,000063
2024-05-10,368.1599056,370.7802608,361.6090176,366.71871024,70704328,1972334859.05,000063
2024-05-13,363.96733728,379.42743296,361.74003536,374.57977584,113432714,3230475095.79,000063
2024-05-14,374.7107936,377.06911328,369.4700832,375.88995344,80080910,2286034185.8,000063
2024-05-15,374.44875808,375.49690016,368.8149944,369.20804768,58102065,1649667042.28,000063
2024-05-16,372.35247392,378.37929088,371.82840288,373.79366928,104019922,2980774477.86,000063
2024-05-17,373.79366928,373.79366928,365.80158592,371.4353496,81893839,2306484429.34,000063
2024-05-20,364.2293728,368.68397664,358.9886624,364.62242608,111337609,3092217558.32,000063
2024-05-21,363.574284,365.40853264,357.023396,359.11968016,86312331,2371162819.44,000063
2024-05-22,357.80950256,362.65715968,356.3683072,360.03680448,54309821,1494014861.75,000063
2024-05-23,360.29884,360.9539288,352.83082768,353.747952,65736144,1780503813.48,000063
2024-05-24,352.56879216,357.28543152,350.86556128,351.1275968,46294546,1248856057.32,000063
2024-05-27,352.4377744,357.28543152,349.03131264,357.15441376,52767764,1423828137.52,000063
2024-05-28,356.23728944,360.03680448,353.0928632,353.48591648,44785850,1215119872.99,000063
2024-05-29,353.48591648,356.23728944,350.21047248,351.25861456,37502541,1010130406.74,000063
2024-05-30,350.60352576,354.4030408,347.32808176,351.7826856,41573878,1113854218.87,000063
2024-05-31,352.17573888,358.07153808,351.52065008,353.22388096,49763836,1348898782.94,000063
2024-06-03,352.04472112,360.03680448,351.25861456,356.76136048,60288705,1638276674.85,000063
2024-06-04,355.0581296,358.07153808,353.0928632,357.15441376,42192050,1144583686.3,000063
2024-06-05,357.15441376,360.29884,355.58220064,355.84423616,49576304,1354755221.25,000063
2024-06-06,357.6784848,361.34698208,354.14100528,356.89237824,69035579,1886852048.93,000063
2024-06-07,357.023396,357.80950256,348.5072416,350.99657904,68027226,1828564080.17,000063
2024-06-11,349.29334816,353.61693424,347.45909952,352.83082768,38279820,1027216239.78,000063
2024-06-12,351.91370336,362.2641064,351.52065008,360.56087552,87587160,2403781248.7,000063
2024-06-13,360.9539288,366.849728,359.51273344,362.9191952,73802045,2046682173.97,000063
2024-06-14,361.08494656,367.63583456,360.42985776,364.49140832,79428600,2211502895.92,000063
2024-06-17,363.31224848,366.1946392,362.78817744,363.574284,58959563,1639066876.22,000063
2024-06-18,363.18123072,373.00756272,362.9191952,371.04229632,95548466,2699948008.61,000063
2024-06-19,371.04229632,372.7455272,368.29092336,369.86313648,65655679,1857414938.97,000063
2024-06-20,368.94601216,370.91127856,359.6437512,359.90578672,79433802,2203923902.73,000063
2024-06-21,358.07153808,367.76685232,357.28543152,366.32565696,67651793,1877631992.28,000063
2024-06-24,364.2293728,367.76685232,353.48591648,353.747952,76508079,2104053998.78,000063
2024-06-25,353.747952,355.32016512,344.44569104,346.67299296,70950119,1893748282.74,000063
2024-06-26,347.197064,360.82291104,345.8868864,359.25069792,73206153,1974303736.94,000063
2024-06-27,357.6784848,358.46459136,351.1275968,352.17573888,51393949,1393749626.7,000063
2024-06-28,352.17573888,370.125172,352.04472112,366.45667472,129760469,3621765891.63,000063
2024-07-01,366.45667472,370.125172,364.75344384,368.68397664,69433289,1949631171.0,000063
2024-07-02,368.1599056,369.60110096,361.6090176,363.31224848,60124353,1678013588.99,000063
2024-07-03,363.31224848,366.1946392,359.11968016,363.18123072,49921638,1382471031.96,000063
2024-07-04,364.8844616,367.89787008,359.90578672,360.16782224,62647533,1739075087.28,000063
2024-07-05,359.11968016,362.2641064,354.53405856,360.16782224,59566739,1630100271.73,000063
2024-07-08,358.9886624,361.74003536,355.0581296,356.3683072,50871496,1394300228.86,000063
2024-07-09,355.84423616,378.51030864,355.18914736,378.24827312,194074782,5515876459.24,000063
2024-07-10,377.3311488,381.9167704,375.49690016,377.9862376,116991513,3381645848.74,000063
2024-07-11,382.30982368,387.94358736,377.59318432,381.52371712,130686794,3814025781.0,000063
2024-07-12,377.3311488,378.77234416,372.35247392,374.97282912,80872601,2311898226.48,000063
2024-07-15,375.778032,376.71747708,370.81239372,372.82549032,59446934,1653717121.34,000063
2024-07-16,372.15445812,383.1593862,371.7518388,381.54890892,94241773,2653140327.47,000063
2024-07-17,379.26739944,383.02517976,374.4359676,375.64382556,76451795,2155203043.25,000063
2024-07-18,371.61763236,373.22810964,363.43103952,372.95969676,94120986,2584506422.49,000063
2024-07-19,370.4097744,380.07263808,369.87294864,377.25430284,80784591,2268513697.01,000063
2024-07-22,377.38850928,378.59636724,371.88604524,374.03334828,60021579,1674727792.05,000063
2024-07-23,375.37541268,375.64382556,363.43103952,363.6994524,64989194,1784077865.83,000063
2024-07-24,363.29683308,366.65199408,359.53905276,361.41794292,60260621,1628081386.32,000063
2024-07-25,358.86802056,361.82056224,355.647066,358.86802056,54939161,1467419852.94,000063
2024-07-26,359.6732592,363.0284202,358.46540124,361.41794292,47004814,1263916575.74,000063
2024-07-29,362.22318156,362.62580088,357.79436904,357.79436904,39658525,1061166750.69,000063
2024-07-30,356.18389176,359.40484632,350.41301484,359.13643344,49749298,1315840139.57,000063
2024-07-31,356.9891304,369.33612288,356.9891304,367.99405848,81429742,2213577775.06,000063
2024-08-01,367.99405848,369.33612288,364.3704846,364.50469104,56144256,1532582088.67,000063
2024-08-02,360.61270428,363.29683308,356.58651108,357.12333684,55821851,1495257292.77,000063
2024-08-05,355.647066,357.52595616,346.65523452,346.65523452,72920366,1909230721.05,000063
2024-08-06,350.9498406,352.56031788,346.9236474,349.6077762,43029242,1119120586.4,000063
2024-08-07,349.74198264,353.23135008,347.99729892,349.47356976,36628521,958326135.57,000063
2024-08-08,346.52102808,350.2788084,342.226422,347.86309248,40127129,1034292476.25,000063
2024-08-09,350.2788084,352.15769856,346.38682164,346.38682164,30775534,799867348.39,000063
2024-08-12,345.04475724,345.84999588,341.5553898,342.8974542,29287700,749312878.0,000063
2024-08-13,343.70269284,346.78944096,341.68959624,346.78944096,25599538,656342535.68,000063
2024-08-14,347.46047316,348.2657118,345.17896368,345.17896368,24401391,630417073.69,000063
2024-08-15,344.2395186,350.01039552,343.03166064,348.66833112,34303744,889179676.57,000063
2024-08-16,348.66833112,351.88928568,347.05785384,349.47356976,37949028,988179858.51,000063
2024-08-19,349.47356976,354.03658872,346.78944096,351.08404704,42274861,1107628789.07,000063
2024-08-20,350.9498406,351.08404704,342.76324776,343.83689928,42506239,1093726278.68,000063
2024-08-21,342.62904132,345.17896368,339.00546744,339.00546744,32999122,841675946.45,000063
2024-08-22,338.60284812,338.871261,318.87450144,323.16910752,102061914,2479321836.0,000063
2024-08-23,322.095456,328.00053936,321.4244238,327.19530072,42638485,1032273199.82,000063
2024-08-26,327.19530072,330.41625528,326.25585564,327.86633292,30161627,737690569.88,000063
2024-08-27,326.1216492,326.25585564,320.0823594,320.7533916,31666559,759533919.49,000063
2024-08-28,320.0823594,324.7795848,319.67974008,321.96124956,25020052,599788293.25,000063
2024-08-29,319.4113272,328.67157156,318.47188212,326.39006208,37961315,919613779.09,000063
2024-08-30,325.98744276,337.26078372,325.450617,333.23459052,59640405,1485464727.3,000063
2024-09-02,333.77141628,335.11348068,324.64537836,324.7795848,40214437,984370936.63,000063
2024-09-03,323.4375204,329.20839732,323.4375204,326.92688784,23462577,570503805.74,000063
2024-09-04,323.70593328,327.73212648,322.36386888,325.18220412,24164620,585033348.2,000063
2024-09-05,324.7795848,329.74522308,324.7795848,328.1347458,25353588,618938627.96,000063
2024-09-06,328.40315868,328.67157156,322.63228176,323.30331396,24857865,602427915.64,000063
2024-09-09,321.4244238,322.63228176,313.10362452,315.78775332,47425204,1120739838.09,000063
2024-09-10,316.0561662,321.29021736,312.7010052,320.21656584,39966612,943345009.37,000063
2024-09-11,318.0692628,320.7533916,317.3982306,319.27712076,22323900,530660988.11,000063
2024-09-12,320.21656584,323.70593328,318.0692628,318.33767568,24012030,574110481.45,000063
2024-09-13,317.66664348,320.88759804,315.78775332,315.92195976,22206040,526412422.26,000063
2024-09-18,316.59299196,318.20346924,313.3720374,317.3982306,23307994,548063221.55,000063
2024-09-19,319.14291432,324.51117192,315.51934044,321.15601092,40803412,975592494.51,000063
2024-09-20,321.4244238,326.52426852,321.4244238,324.24275904,45620093,1101092483.47,000063
2024-09-23,328.67157156,338.871261,327.32950716,334.1740356,93792149,2345331322.58,000063
2024-09-24,335.24768712,341.28697692,330.55046172,341.15277048,92258309,2316808696.03,000063
2024-09-25,344.77634436,350.2788084,340.75015116,341.95800912,98413307,2537530465.05,000063
2024-09-26,341.42118336,352.9629372,340.34753184,352.9629372,91092698,2356644030.26,000063
2024-09-27,357.79436904,386.38034076,357.52595616,384.63565704,191391162,5290243992.36,000063
2024-09-30,396.98264952,421.13980872,389.46708888,418.0530606,286947790,8701519423.66,000063
2024-10-08,459.92546988,459.92546988,437.5129944,459.92546988,316587709,10762270256.24,000063
2024-10-09,454.55721228,459.52285056,425.97124056,430.1316402,269019865,8915458308.17,000063
2024-10-10,440.1971232,443.5522842,418.58988636,424.7633826,171084858,5485898310.6,000063
2024-10-11,420.20036364,423.82393752,394.83534648,400.47201696,166810005,5044328920.71,000063
2024-10-14,402.35090712,410.13488064,395.37217224,408.12178404,117696424,3539351137.2,000063
2024-10-15,407.18233896,417.3820284,402.08249424,402.35090712,115544641,3531929673.58,000063
2024-10-16,395.10375936,402.21670068,393.09066276,395.10375936,86121711,2546652668.91,000063
2024-10-17,398.5931268,404.90082948,395.10375936,395.2379658,86259528,2572798084.86,000063
2024-10-18,395.2379658,424.49496972,393.62748852,414.42948672,171164415,5213426616.51,000063
2024-10-21,417.91885416,433.35259476,414.83210604,425.56862124,164232532,5193693619.8,000063
2024-10-22,409.329642,410.80591284,399.66677832,403.69297152,225061818,6782707920.72,000063
2024-10-23,402.75352644,426.37385988,400.06939764,411.74535792,202578848,6202214277.15,000063
2024-10-24,417.3820284,435.90251712,416.039964,423.4213182,266349762,8447367330.56,000063
2024-10-25,421.27401516,424.22655684,416.17417044,421.4082216,144530701,4523761983.27,000063
2024-10-28,419.395125,419.66353788,413.49004164,416.57678976,105450702,3268653140.9,000063
2024-10-29,418.45567992,427.58171784,412.95321588,413.08742232,148437166,4623753453.95,000063
2024-10-30,409.329642,414.56369316,400.74042984,405.974481,133921875,4060229121.43,000063
2024-10-31,403.15614576,411.61115148,400.06939764,406.37710032,114645794,3471012502.37,000063
2024-11-01,403.55876508,407.9875776,397.2510624,397.2510624,101329245,3036429933.32,000063
2024-11-04,398.99574612,408.39019692,398.86153968,406.6455132,77809651,2347032565.14,000063
2024-11-05,406.24289388,418.18726704,404.09559084,417.11361552,136879055,4219020209.0,000063
2024-11-06,416.97940908,434.8288656,412.81900944,420.20036364,206571283,6494075414.78,000063
2024-11-07,414.56369316,427.85013072,413.3558352,427.4475114,146159772,4573964221.43,000063
2024-11-08,434.1578334,455.09403804,432.27894324,439.92871032,248811831,8240081467.51,000063
2024-11-11,441.00236184,483.94842264,436.43934288,483.94842264,255971423,8812997769.13,000063
2024-11-12,483.94842264,488.64564804,460.9991214,467.0384112,343530058,12136871228.19,000063
2024-11-13,462.3411858,486.498345,461.93856648,475.62762336,271825742,9634274143.26,000063
2024-11-14,471.7356366,474.82238472,444.62593572,445.69958724,231945494,7905116607.81,000063
2024-11-15,445.29696792,458.44919904,441.40498116,442.07601336,181613775,6071856722.8,000063
2024-11-18,447.44427096,449.72578044,430.40005308,433.35259476,140084364,4587320162.73,000063
2024-11-19,435.63410424,437.78140728,420.7371894,436.17093,133949243,4295289178.57,000063
2024-11-20,432.27894324,438.31823304,431.07108528,434.8288656,107233935,3466756379.23,000063
2024-11-21,432.94997544,438.58664592,429.460608,433.35259476,86829308,2808178998.59,000063
2024-11-22,432.27894324,439.526091,415.10051892,415.3689318,132339216,4220449150.74,000063
2024-11-25,413.49004164,416.97940908,403.15614576,411.07432572,98406505,3001059404.67,000063
2024-11-26,416.039964,417.91885416,407.45075184,408.12178404,64708378,1989273312.71,000063
2024-11-27,405.3034488,416.44258332,405.3034488,416.30837688,73732294,2259026553.92,000063
2024-11-28,416.44258332,420.0661572,412.0137708,412.55059656,66139865,2048253918.45,000063
2024-11-29,411.47694504,423.15290532,410.40329352,418.18726704,79966209,2485998079.85,000063
2024-12-02,418.18726704,424.0923504,416.44258332,424.0923504,84687086,2654529531.3,000063
2024-12-03,423.4213182,423.68973108,413.3558352,417.91885416,74461519,2321241743.38,000063
2024-12-04,417.3820284,420.7371894,410.53749996,413.22162876,67017966,2070109909.64,000063
2024-12-05,410.6717064,415.3689318,410.0006742,412.95321588,45135269,1388905951.85,000063
2024-12-06,414.16107384,421.67663448,413.08742232,420.0661572,74690194,2325147585.72,000063
2024-12-09,418.7240928,423.4213182,413.49004164,416.84520264,57861696,1803071912.11,000063
2024-12-10,431.33949816,431.33949816,416.84520264,417.78464772,97473265,3074385153.71,000063
2024-12-11,417.78464772,419.79774432,414.42948672,418.0530606,55263210,1718481762.16,000063
2024-12-12,418.18726704,420.0661572,414.56369316,419.79774432,60759229,1891577927.75,000063
2024-12-13,415.77155112,416.84520264,409.329642,410.0006742,73100145,2246666670.41,000063
2024-12-16,410.40329352,421.13980872,410.13488064,420.7371894,110109638,3426348118.54,000063
2024-12-17,442.881252,462.87801156,442.47863268,445.02855504,493647742,16727885875.17,000063
2024-12-18,436.03672356,478.04333928,430.93687884,463.81745664,432061996,14652219646.04,000063
2024-12-19,467.97785628,510.25288488,467.97785628,507.3003432,604031374,22240849857.02,000063
2024-12-20,493.8796992,509.44764624,488.24302872,501.66367272,399563043,14816285390.57,000063
2024-12-23,511.9975686,516.29217468,481.93532604,485.1562806,292997985,10788069340.28,000063
2024-12-24,492.00080904,501.79787916,480.4590552,494.01390564,243344491,8891881047.06,000063
2024-12-25,489.853506,525.01559328,488.77985448,511.19232996,341551695,13016279761.43,000063
2024-12-26,509.3134398,558.56720328,505.42145304,550.11219756,346433237,13917196374.78,000063
2024-12-27,547.5622752,550.11219756,534.27583764,537.89941152,246093405,9925364049.87,000063
2024-12-30,548.63592672,565.0091124,537.63099864,547.5622752,277403747,11489120449.47,000063
2024-12-31,547.69648164,564.3380802,536.1547278,542.1940176,284838390,11668303969.98,000063
2025-01-02,542.05981116,549.30695892,504.07938864,509.04502692,329999755,12796803803.58,000063
2025-01-03,513.339633,514.27907808,477.1038942,478.4459586,273493496,9970054005.53,000063
2025-01-06,479.92222944,488.5114416,462.20697936,467.0384112,215596743,7607105096.08,000063
2025-01-07,471.0646044,478.4459586,463.14642444,475.49341692,244307135,8578225668.61,000063
2025-01-08,467.97785628,475.0907976,449.591574,468.11206272,236241597,8137445864.95,000063
2025-01-09,462.87801156,514.95011028,461.6701536,514.95011028,391504889,14480336477.3,000063
2025-01-10,514.0106652,534.54425052,505.82407236,506.09248524,337007238,12965675592.79,000063
2025-01-13,502.06629204,533.73901188,501.52946628,523.405116,275892695,10696780491.34,000063
2025-01-14,523.67352888,571.45102152,510.92391708,556.956726,334016550,13451416854.84,000063
2025-01-15,550.246404,565.54593816,541.5229854,549.17275248,243089622,9987571421.08,000063
2025-01-16,550.246404,559.23823548,522.59987736,536.28893424,290635201,11676382223.36,000063
2025-01-17,530.7864702,571.7194344,522.86829024,553.86997788,325467720,13306786014.37,000063
2025-01-20,561.11712564,565.94855748,538.8388566,543.40187556,242727347,9958662284.8,000063
2025-01-21,554.00418432,585.1400784,550.51481688,575.47721472,351807875,14839944904.55,000063
2025-01-22,567.96165408,584.20063332,562.05657072,577.7587242,247306347,10561721933.53,000063
2025-01-23,586.75055568,587.153175,542.32822404,551.5884684,306570011,12897073626.9,000063
2025-01-24,550.51481688,579.36920148,549.5753718,576.01404048,268008714,11379933388.78,000063
2025-01-27,573.0614988,573.0614988,536.55734712,536.55734712,235879849,9653472026.67,000063
2025-02-05,557.09093244,576.81927912,555.6146616,571.18260864,267628353,11317095942.5,000063
2025-02-06,567.022209,599.36596104,566.3511768,582.4559496,262699338,11461972361.0,000063
2025-02-07,577.087692,594.5345292,563.53284156,575.87983404,328761952,14132981614.15,000063
2025-02-10,574.4035632,574.4035632,551.5884684,567.022209,224708444,9413877110.1,000063
2025-02-11,563.80125444,567.82744764,555.74886804,558.70140972,159099342,6642569758.14,000063
2025-02-12,557.09093244,562.86180936,544.74393996,562.86180936,239505801,9894444733.66,000063
2025-02-13,556.956726,556.956726,531.18908952,533.73901188,278677602,11197823427.0,000063
2025-02-14,529.04178648,539.24147592,525.4182126,533.33639256,188927125,7488652934.77,000063
2025-02-17,539.5098888,555.6146616,536.1547278,548.9043396,223828258,9124264138.79,000063
2025-02-18,541.12036608,544.2071142,525.4182126,527.29710276,164822890,6569693982.01,000063
2025-02-19,525.01559328,547.42806876,522.86829024,542.05981116,178075711,7159377127.16,000063
2025-02-20,539.37568236,541.38877896,529.04178648,534.41004408,121766360,4845515716.43,000063
2025-02-21,541.92560472,587.8242072,534.54425052,582.59015604,387523865,16260112668.05,000063
2025-02-24,576.01404048,591.58198752,569.0353056,587.8242072,290190099,12561886464.47,000063
2025-02-25,569.0353056,586.4821428,561.92236428,570.37737,201882277,8585915097.12,000063
2025-02-26,571.7194344,575.7456276,558.03037752,567.42482832,160115044,6756041423.71,000063
2025-02-27,565.0091124,571.0484022,536.95996644,543.26766912,201336579,8245971769.88,000063
2025-02-28,536.69155356,540.180921,518.0368584,518.84209704,166992468,6547507817.25,000063
2025-03-03,501.39525984,503.27415,475.22500404,485.02207416,257157751,9324192975.45,000063
2025-03-04,481.66691316,503.27415,477.1038942,496.69803444,158618303,5778421755.74,000063
2025-03-05,496.563828,501.39525984,490.12191888,496.69803444,107419443,3961802127.44,000063
2025-03-06,505.2872466,517.76844552,505.2872466,509.984472,176866215,6751920209.05,000063
2025-03-07,508.50820116,512.80280724,497.36906664,500.45581476,122738333,4610087177.29,000063
2025-03-10,499.11375036,504.48200796,494.5507314,499.38216324,79230261,2941410896.76,000063
2025-03-11,490.5245382,499.65057612,489.31668024,497.36906664,69009211,2546186760.37,000063
2025-03-12,497.63747952,541.25457252,494.95335072,520.45257432,252782412,9754909427.19,000063
2025-03-13,509.984472,514.6816974,496.02700224,498.84533748,166984865,6263726451.2,000063
2025-03-14,495.2217636,506.629311,493.8796992,505.42145304,123194131,4611688983.4,000063
